REPORTING_PERIOD,STATUS,BREAKDOWN,PRIMARY_LEVEL,PRIMARY_LEVEL_DESCRIPTION,SECONDARY_LEVEL,SECONDARY_LEVEL_DESCRIPTION,AMH01 - People in contact with adult mental health services at the end of RP,AMH02 - People in contact with adult mental health services on CPA at the end of RP,AMH03 - People in contact with adult mental health services on CPA aged 18-69  at the end of RP,AMH04 - People in contact with adult mental health services on CPA at the end of RP with HoNOS recorded,AMH05 - People in contact with adult mental health services on CPA for 12 months at the end of RP,AMH06 - People in contact with adult mental health services on CPA for 12 months with review at the end of RP,"AMH09a - People subject to detention, adult acute MH care, at end of RP",AMH14 - People in contact with adult mental health services aged 18-69 on CPA at the end of RP in settled accommodation,AMH15 - % of people in contact with adult mental health services aged 18-69 on CPA at the end of the RP in settled accommodation,AMH17 - People in contact with adult mental health services aged 18-69 on CPA at the end of RP in employment,AMH18 - % of people in contact with adult mental health services aged 18-69 on CPA at the end of the RP in employment,AMH21 - Open ward stays in adult mental health services at the end of RP,AMH21a - Open Ward stays in adult acute mental health care at end of RP,AMH21b - Open Ward stays in specialised adult mental health services at end of RP,AMH22a - Open ward stays with distance to treatment >=50km in adult acute mental health care at end of RP,AMH22b - Open ward stays with distance to treatment >=50km in adult specialist mental health care at end of RP,AMH23 - Open referrals in adult mental health services at end of RP,"AMH48a - Ward stays ending, adult acute MH care, in RP","AMH59a - Open ward stays with distance to treatment 0-19km, adult acute MH care at end of RP","AMH59b - Open ward stays with distance to treatment 20-49km, adult acute MH care at end of RP","AMH59c - Open ward stays with distance to treatment 50-99km, adult acute MH care at end of RP","AMH59d - Open ward stays with distance to treatment 100km and over, adult acute MH care at end of RP",CYP01 - People in contact with children and young people mental health services at the end of RP,CYP21 - Open ward stays in children and young people mental health services at the end of RP,CYP23 - Open referrals in children and young people mental health services at end of RP,LDA01 - People in contact with LDA services at the end of RP,LDA08 - People in contact with LDA services subject to the MHA at the end of RP,LDA09 - People in contact with LDA services subject to detention at the end of RP,LDA10 - People in contact with LDA services subject to CTO or conditional discharge at the end of RP,LDA11 - People in contact with LDA services subject to a short term order at the end of RP,MH01 - People in contact with mental health services at the end of RP,MH01a - People in contact with mental health services aged 0 to 18 at the end of RP,MH01b - People in contact with mental health services aged 19 to 64 at the end of RP,MH01c - People in contact with mental health services aged 65 and over at the end of RP,MH08 - People in contact with mental health services subject to the MHA at the end of RP,"MH08a - People in contact with mental health services subject to the MHA at the end of RP, age 0-17",MH09 - People in contact with mental health services subject to detention at the end of RP,"MH09a - People in contact with mental health services subject to detention at the end of RP, aged 0-17","MH09b - People in contact with mental health services subject to detention at the end of RP, aged 18-64","MH09c - People in contact with mental health services subject to detention at the end of RP, aged 65 and over",MH10 - People in contact with mental health services subject to CTO or conditional discharge at the end of RP,"MH10a - People in contact with mental health services subject to CTO or conditional discharge at the end of RP, aged 0-17",MH11 - People in contact with mental health services subject to a short term order at the end of RP,MHS01 - People in contact with services at the end of RP,MHS02 - People on CPA  at the end of RP,MHS07 - People with an open hospital spell at the end of RP,"MHS07a - People with an open hospital spell at the end of RP, aged 0 to 18","MHS07b - People with an open hospital spell at the end of RP, aged 19 to 64","MHS07c - People with an open hospital spell at the end of RP, aged 65 and over",MHS08 - People subject to the MHA at the end of RP,"MHS08a - People subject to the MHA at the end of RP, aged 0-17",MHS09 - People subject to detention at the end of RP,MHS10 - People subject to CTO or conditional discharge at the end of RP,MHS11 - People subject to a short term order at the end of RP,"MHS11a - People subject to a short term order at the end of RP, aged 0-17",MHS13 - People in contact with services at the end of RP with accommodation status recorded,MHS16 - People in contact with services at the end of RP with employment status recorded,MHS19 - People with a crisis plan in place at the end of RP,MHS20 - People in contact with services at the end of RP  with a diagnosis recorded,MHS21 - Open ward stays at the end of RP,"MHS21a - Open ward stays at the end of RP, aged 0-18","MHS21b - Open ward stays at the end of RP, aged 19-64","MHS21c - Open ward stays at the end of RP, aged 65 and over","MHS22 - Open ward stays, distance >=50km at end of RP","MHS22a - Open ward stays, distance >=50km at end of RP, aged 0-18","MHS22b - Open ward stays, distance >=50km at end of RP, aged 19-64","MHS22c - Open ward stays, distance >=50km at end of RP, aged 65 and over",MHS23 - Open referrals at the end of RP,MHS23a - Open referrals to perinatal mental health team at the end of RP,MHS23b - Open referrals to crisis resolution service or home treatment team at the end of RP,MHS23c - Open referrals to memory services team at the end of RP,MHS24 - Bed days in RP,MHS25 - Bed days less leave in RP,MHS26 - Days of delayed discharge in RP,MHS27 - Admissions to hospital in RP,MHS28 - Discharges from hospital in RP,MHS29 - Contacts in RP,MHS29a - Contacts with perinatal mental health team in RP,MHS29b - Contacts with crisis resolution service or home treatment team in RP,MHS29c - Contacts with memory services team in RP,MHS30 - Attended contacts in RP,MHS30a - Attended contacts with perinatal MH team in Reporting Period,MHS30b - Attended contacts with crisis resolution service or home treatment team in Reporting Period,MHS30c - Attended contacts with memory services team in Reporting Period,MHS31 - AWOL episodes in RP,MHS32 - Referrals starting in RP,MHS33 - People assigned to a Mental Health Care Cluster at end of RP,MHS57 - Number of people discharged from the service in RP,MHS58 - Missed care contacts in RP,CCR70 - New Emergency Referrals to Crisis Care teams in RP,"CCR70a - New Emergency Referrals to Crisis Care teams in RP, Aged 18 and over",CCR71 - New Urgent Referrals to Crisis Care teams in RP,"CCR71a - New Urgent Referrals to Crisis Care teams in RP, Aged 18 and over",CCR72 - New Emergency Referrals to Crisis Care teams in RP with first face to face contact,"CCR72a - New Emergency Referrals to Crisis Care teams in RP, with first face to face contact, Aged 18 and over",CCR73 - New Urgent Referrals to Crisis Care teams in RP with first face to face contact,"CCR73a - New Urgent Referrals to Crisis Care teams in RP, with first face to face contact, Aged 18 and over"
Aug-18,Final,CCG - GP Practice or Residence,08F,NHS HAVERING CCG,NONE,NONE,3510,595,495,575,425,405,10,305,61,35,7,55,35,5,*,*,4055,75,35,*,*,*,900,5,925,380,*,*,*,*,4345,1220,1955,1170,45,*,15,*,15,*,30,*,*,4595,600,60,5,40,15,50,*,20,30,*,*,1180,750,635,400,65,5,40,15,*,*,*,*,5395,100,65,545,2010,1770,30,35,35,9080,175,1310,670,7245,135,1135,525,*,1315,2275,1100,1835,15,15,95,95,15,15,80,80
Aug-18,Final,CCG - GP Practice or Residence,08G,NHS HILLINGDON CCG,NONE,NONE,3880,620,550,535,460,430,35,445,80,40,7,105,45,30,*,*,6540,65,40,*,*,*,640,*,735,295,*,*,*,*,4475,725,2945,805,105,*,85,*,75,5,20,*,*,4740,630,115,5,95,15,110,*,90,20,*,*,4580,4565,115,3965,115,5,95,15,*,*,*,*,7690,125,1475,445,3585,3510,100,40,45,6150,230,450,230,5240,195,420,155,*,1050,460,785,905,30,30,60,60,20,20,30,30
Aug-18,Final,CCG - GP Practice or Residence,08H,NHS ISLINGTON CCG,NONE,NONE,4600,885,825,750,700,665,100,565,69,45,6,165,130,30,*,*,5965,210,115,*,*,*,1825,5,2050,120,*,*,*,*,6385,1575,3380,1430,225,*,115,*,105,5,110,*,*,6460,890,170,*,155,10,230,*,120,110,*,*,2610,1930,20,2400,170,*,155,10,5,*,*,*,8110,60,85,1135,4915,4490,75,65,50,9535,45,340,505,7535,40,240,420,*,1290,2950,1040,1980,5,5,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,08J,NHS KINGSTON CCG,NONE,NONE,1865,415,355,400,250,240,25,275,78,35,10,45,30,10,*,*,2060,20,30,*,*,*,345,*,360,25,*,*,*,*,2195,500,1135,560,65,*,40,*,35,5,25,*,*,2210,415,50,*,40,5,70,*,45,25,*,*,1150,1065,440,940,50,*,40,5,*,*,*,*,2445,10,40,355,1455,1380,45,30,20,4465,10,885,320,3665,5,795,245,*,755,1345,610,670,*,*,15,15,*,*,15,15
Aug-18,Final,CCG - GP Practice or Residence,08K,NHS LAMBETH CCG,NONE,NONE,5695,1360,1105,1020,930,760,75,345,31,40,4,230,105,45,*,*,6915,80,75,*,*,*,1265,5,1400,230,5,5,*,*,6815,1525,4505,780,190,*,180,*,155,20,10,*,*,6925,1365,240,5,190,35,195,*,185,10,*,*,1320,1335,760,2560,245,5,195,35,10,*,10,*,8530,10,60,200,7820,7780,210,75,85,13145,20,1315,205,11250,20,1230,195,10,1065,2150,810,1875,10,10,70,70,10,10,55,55
Aug-18,Final,CCG - GP Practice or Residence,00K,NHS HARTLEPOOL AND STOCKTON-ON-TEES CCG,NONE,NONE,5790,1280,990,715,750,675,15,840,85,125,12,75,35,15,*,*,6210,60,25,*,*,*,2770,*,2815,610,10,10,*,*,8530,2860,2715,2950,60,*,45,*,30,15,15,*,*,8800,1695,100,*,75,20,70,*,55,15,*,*,6460,6620,6235,6995,100,*,75,20,10,*,5,*,9475,70,60,*,3210,3070,90,135,130,22365,130,1645,*,20990,115,1610,*,*,2165,4150,1605,1370,*,*,415,410,*,*,165,160
Aug-18,Final,CCG - GP Practice or Residence,00L,NHS NORTHUMBERLAND CCG,NONE,NONE,5260,765,565,650,345,275,*,305,54,40,7,100,5,45,*,*,6425,10,*,*,*,*,2405,*,2440,735,35,30,10,*,6885,2540,2870,1475,120,*,85,*,60,25,35,*,*,7490,795,130,5,95,30,155,*,110,40,*,*,2500,2580,30,40,130,5,95,30,10,*,*,*,9695,110,40,10,4285,3985,175,35,50,14165,160,675,*,10890,120,625,*,*,2385,2860,1540,3095,255,250,*,*,190,190,*,*
Aug-18,Final,CCG - GP Practice or Residence,00M,NHS SOUTH TEES CCG,NONE,NONE,4955,1110,895,660,635,595,35,715,80,85,10,155,45,70,*,*,5430,50,40,*,*,*,2280,15,2340,975,35,30,5,*,7200,2355,2520,2325,185,*,125,*,90,30,60,*,*,7635,1570,200,10,150,40,215,*,155,60,*,*,6065,6095,6245,6205,200,10,155,40,10,*,5,*,8540,90,70,*,6155,5905,230,140,145,33780,180,1920,*,31535,145,1885,*,*,2285,3390,1820,1645,*,*,465,460,*,*,215,210
Aug-18,Final,CCG - GP Practice or Residence,00N,NHS SOUTH TYNESIDE CCG,NONE,NONE,2675,310,265,290,150,135,10,140,53,10,4,55,20,20,*,*,3200,20,15,*,*,*,1040,*,1065,355,*,*,*,*,3665,1575,1405,685,60,*,40,*,25,10,20,*,*,3985,320,60,*,45,15,60,*,40,20,*,*,770,775,20,20,60,*,45,15,*,*,*,*,4665,*,20,160,1925,1730,30,25,30,8750,5,370,125,6565,*,355,90,*,1485,1395,965,2085,150,145,*,*,125,125,*,*
Aug-18,Final,CCG - GP Practice or Residence,00P,NHS SUNDERLAND CCG,NONE,NONE,4605,525,415,480,210,190,25,265,64,35,8,115,30,35,*,5,5580,30,30,*,*,*,2175,5,2220,600,25,15,10,*,6690,2760,2640,1290,130,5,105,5,60,35,30,*,*,7165,560,130,5,85,40,150,5,115,35,*,*,1725,1735,50,65,130,5,85,40,5,*,5,*,8415,*,40,380,4250,4160,115,40,45,15810,*,1120,315,11690,*,1025,260,*,3005,2440,2025,3945,270,265,5,5,240,235,5,5
Aug-18,Final,CCG - GP Practice or Residence,00Q,NHS BLACKBURN WITH DARWEN CCG,NONE,NONE,6570,930,840,35,690,45,*,50,6,90,11,60,15,10,*,*,9675,10,10,5,*,*,130,*,130,335,10,5,*,*,6670,1350,4665,655,90,*,35,*,35,*,55,*,*,6940,935,55,*,50,*,100,*,40,55,*,*,645,4810,35,365,70,*,60,10,*,*,*,*,10480,*,2065,240,2115,2085,60,20,15,7410,*,110,60,5375,*,105,55,*,1155,15,1060,615,*,*,40,40,*,*,30,25
Aug-18,Final,CCG - GP Practice or Residence,00R,NHS BLACKPOOL CCG,NONE,NONE,3720,740,540,10,495,15,*,65,12,50,9,55,20,20,5,*,6020,20,10,5,5,*,2785,*,3230,35,*,*,*,*,6220,1370,4150,700,65,*,15,*,15,*,45,*,5,6245,745,40,*,35,*,70,*,20,45,5,*,905,3235,30,215,60,*,55,5,10,*,5,*,9295,*,1760,230,1865,1840,95,20,20,6180,*,30,130,4600,*,30,120,*,1455,10,1235,755,*,*,60,60,*,*,25,25
Aug-18,Final,CCG - GP Practice or Residence,00T,NHS BOLTON CCG,NONE,NONE,4600,1995,1705,1795,1475,1440,15,1515,89,130,8,95,50,25,*,*,6305,60,45,*,*,*,1310,10,1345,385,15,10,*,*,5895,1405,3140,1350,95,*,50,*,45,5,40,*,*,6165,2015,115,10,90,15,105,*,60,40,*,*,4520,4045,15,4095,115,10,90,15,*,*,*,*,8065,35,130,570,3510,3490,*,50,55,18330,80,990,580,16475,80,915,450,10,1565,285,1170,1800,20,20,60,55,10,10,45,40
Aug-18,Final,CCG - GP Practice or Residence,00V,NHS BURY CCG,NONE,NONE,4025,675,570,340,500,395,20,375,66,25,4,140,30,75,*,*,6590,30,25,*,*,*,830,*,855,705,10,5,*,*,4825,915,2615,1295,150,*,115,*,100,10,35,*,*,5450,675,150,5,125,20,155,*,120,35,*,*,1405,1435,20,275,150,5,125,20,5,*,5,*,8370,10,1390,545,4800,4595,60,40,45,9175,*,2910,95,7770,*,2540,70,*,1410,140,1240,1115,*,*,5,*,*,*,5,*
Aug-18,Final,CCG - GP Practice or Residence,00X,NHS CHORLEY AND SOUTH RIBBLE CCG,NONE,NONE,5360,715,525,20,445,20,*,45,9,90,17,15,5,5,*,*,7955,10,*,*,*,*,1255,*,1310,905,*,*,*,*,6545,1355,3855,1335,45,*,*,*,*,*,40,*,*,7275,715,10,*,5,*,45,*,*,40,*,*,655,5930,35,260,15,*,15,*,*,*,*,*,10945,25,1590,205,740,720,*,5,15,5530,*,15,80,4090,*,15,75,*,740,5,735,315,*,*,50,50,*,*,25,25
Aug-18,Final,CCG - GP Practice or Residence,00Y,NHS OLDHAM CCG,NONE,NONE,5665,595,380,360,450,360,35,195,51,10,3,100,60,15,*,*,8755,65,55,*,*,*,1050,5,1080,480,5,5,*,*,6680,1095,2860,2730,100,*,75,*,60,10,25,*,*,7110,595,115,5,90,15,110,*,80,25,*,*,1600,1620,10,125,115,5,90,15,*,*,*,*,10415,10,665,1740,3525,3265,95,50,55,8275,10,1015,235,6465,10,820,205,*,1655,255,1410,1075,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01A,NHS EAST LANCASHIRE CCG,NONE,NONE,14380,1310,1110,55,1010,65,10,90,8,125,11,85,40,30,5,*,20055,20,20,10,5,*,435,*,450,775,30,30,*,*,14710,3010,9910,1790,120,*,35,*,30,5,85,*,*,15380,1330,90,*,75,10,150,*,65,85,*,*,1660,10440,165,850,115,*,100,10,15,*,10,*,22105,5,4420,545,3455,3420,155,20,20,14115,*,210,175,10240,*,190,160,*,2150,40,2115,1130,*,*,100,95,*,*,60,60
Aug-18,Final,CCG - GP Practice or Residence,01C,NHS EASTERN CHESHIRE CCG,NONE,NONE,3685,500,445,355,335,250,10,185,42,50,12,55,20,25,*,*,6515,25,15,*,*,*,1355,*,1520,995,*,*,*,*,4895,1690,1610,1595,60,*,40,*,30,10,20,*,*,4985,510,65,*,50,15,60,*,40,20,*,*,1055,1380,300,1430,60,*,45,15,*,*,*,*,8220,20,20,1315,1835,1785,*,30,30,3855,50,280,200,3275,45,270,200,*,660,855,275,435,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",NONE,NONE,4595,780,680,400,620,525,25,390,57,25,3,115,45,30,*,*,7410,60,40,*,*,*,1685,*,1755,260,5,5,*,*,6250,1735,2685,1835,140,*,80,*,65,15,60,*,*,6415,785,120,5,90,25,145,*,85,60,*,*,1600,1690,15,125,125,5,90,25,*,*,*,*,9440,5,1325,1065,4040,3920,80,60,70,10300,*,2145,150,8145,*,1590,110,5,1705,115,1420,1440,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01E,NHS GREATER PRESTON CCG,NONE,NONE,8310,1000,875,20,645,50,*,75,8,110,13,235,15,200,*,*,12695,10,10,5,*,*,935,*,995,585,10,10,*,*,9150,1235,6630,1285,170,*,15,*,15,*,155,*,*,9620,1010,115,*,115,*,175,*,20,155,*,*,790,7960,45,500,245,*,245,*,5,*,5,*,14755,20,2450,240,7620,7545,60,5,15,9710,*,70,105,5075,*,70,100,*,925,10,1155,415,*,*,60,60,*,*,40,40
Aug-18,Final,CCG - GP Practice or Residence,01F,NHS HALTON CCG,NONE,NONE,2680,285,225,220,225,10,5,145,65,20,9,35,15,15,*,*,2985,30,*,*,*,*,110,*,110,230,*,*,*,*,2765,480,1370,915,30,*,25,*,20,10,*,*,*,2980,290,35,*,25,10,30,*,30,*,*,*,1065,795,5,35,40,*,25,10,*,*,*,*,3325,110,1045,*,1310,1305,75,25,30,6010,75,2370,*,4145,70,1525,*,*,740,885,585,1315,20,20,85,85,20,20,65,65
Aug-18,Final,CCG - GP Practice or Residence,01G,NHS SALFORD CCG,NONE,NONE,6370,1620,1425,1280,1110,1070,25,1210,85,100,7,140,60,40,*,*,8360,85,55,*,*,*,2310,5,2385,185,*,*,*,*,8630,2355,4115,2155,115,*,90,*,70,20,25,*,*,8785,1645,150,5,110,30,120,*,95,25,*,*,5710,5695,25,4800,150,5,115,30,*,*,*,*,10925,15,110,1730,4985,4985,10,55,70,21990,*,1095,770,19885,*,1055,615,15,1760,165,1460,1970,20,20,40,40,*,*,20,20
Aug-18,Final,CCG - GP Practice or Residence,01H,NHS NORTH CUMBRIA CCG,NONE,NONE,5950,740,670,25,435,355,*,100,15,15,2,25,*,20,*,*,6370,*,*,*,*,*,1505,*,1565,845,10,10,*,*,7370,1720,3065,2580,35,*,25,*,20,*,*,*,*,8120,755,50,5,40,*,45,*,30,*,*,*,810,765,30,315,50,5,40,*,10,5,*,*,8805,*,110,*,1520,1485,30,70,55,14445,*,465,*,11150,*,405,*,*,1585,20,1305,1885,5,5,340,335,5,5,75,75
Aug-18,Final,CCG - GP Practice or Residence,01J,NHS KNOWSLEY CCG,NONE,NONE,3960,690,545,415,490,55,20,385,71,25,4,70,50,15,*,*,5595,35,15,*,*,*,320,*,345,400,*,*,*,*,4240,375,2335,1530,35,*,35,*,30,5,*,*,*,4590,840,70,*,60,10,40,*,40,*,*,*,1690,1210,5,550,75,*,65,10,*,*,*,*,6355,100,1250,85,2275,2245,110,40,35,8430,30,2705,125,5830,20,1705,75,*,1180,785,1000,2010,35,35,80,80,25,25,55,55
Aug-18,Final,CCG - GP Practice or Residence,01K,NHS MORECAMBE BAY CCG,NONE,NONE,8265,1075,825,25,610,185,*,120,15,70,9,35,5,15,*,*,10260,10,*,5,*,*,1405,5,1465,875,5,5,*,*,9585,1695,5305,2585,45,*,15,*,10,*,30,*,*,10315,1085,45,5,35,*,50,*,20,30,*,*,1515,5215,75,455,50,5,40,5,5,5,*,*,12975,5,1130,645,1615,1605,*,35,35,12125,5,500,70,9315,*,450,70,*,1745,80,1675,1085,*,*,240,240,*,*,115,115
Aug-18,Final,CCG - GP Practice or Residence,01R,NHS SOUTH CHESHIRE CCG,NONE,NONE,3530,350,315,250,220,150,10,125,40,15,5,45,15,20,*,*,6645,15,*,15,*,*,465,*,490,185,*,*,*,*,3975,535,1625,1810,50,*,35,*,25,10,15,*,*,4045,360,50,*,40,10,55,*,35,15,*,*,965,1005,225,1565,50,*,35,10,*,*,*,*,7305,20,10,1530,1575,1575,60,20,20,3255,35,180,155,2750,35,175,155,*,475,715,220,370,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01T,NHS SOUTH SEFTON CCG,NONE,NONE,5440,580,520,15,475,310,20,280,54,25,5,125,60,40,*,*,10245,30,50,*,*,*,35,*,35,870,*,*,*,*,5460,650,2880,1930,60,*,55,*,45,10,*,*,*,6055,595,110,*,85,25,60,*,60,*,*,*,675,550,20,2050,130,*,105,25,*,*,*,*,12015,20,1155,645,4095,4060,110,25,30,8705,25,*,500,6035,15,*,395,*,790,20,565,2130,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01V,NHS SOUTHPORT AND FORMBY CCG,NONE,NONE,4075,455,390,10,345,180,15,165,43,25,7,60,40,10,*,*,7440,20,30,5,*,*,40,*,45,700,*,*,*,*,4090,595,1635,1860,30,*,30,*,25,5,*,*,*,4620,465,60,5,45,10,35,*,30,*,*,*,560,440,40,1630,65,*,50,15,*,*,*,*,8775,15,655,790,1940,1900,40,20,15,5505,35,20,345,4085,30,15,230,*,660,15,505,1245,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01W,NHS STOCKPORT CCG,NONE,NONE,5975,1015,835,600,745,610,30,590,71,55,7,155,60,20,*,*,9245,75,*,*,*,*,2050,*,2100,330,5,5,*,*,7960,2140,3745,2080,120,*,95,*,60,30,20,*,*,8240,1020,165,5,100,60,125,*,100,20,*,*,2275,2210,80,195,165,5,100,60,*,*,*,*,11680,35,595,25,5025,4425,65,90,95,10585,70,1940,10,8005,70,1595,5,*,1935,435,1565,2110,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,01X,NHS ST HELENS CCG,NONE,NONE,3535,485,380,380,330,15,20,195,51,25,7,65,35,20,*,*,4075,45,*,*,*,*,870,5,915,260,5,5,*,*,4365,930,2225,1215,50,*,50,*,35,10,*,*,*,4600,735,70,5,45,20,55,*,55,*,*,*,1555,1300,10,190,75,5,50,20,*,*,*,*,5250,155,1920,*,2355,2330,60,45,40,8415,85,4270,*,6070,65,2915,*,*,1275,945,1035,1715,55,55,175,175,45,45,135,135
Aug-18,Final,CCG - GP Practice or Residence,01Y,NHS TAMESIDE AND GLOSSOP CCG,NONE,NONE,3695,485,440,280,415,345,30,300,69,25,6,100,50,25,*,*,6085,60,5,*,*,*,1215,*,1260,25,*,*,*,*,4875,1295,2550,1030,95,*,80,*,70,10,15,*,*,4890,490,105,*,90,10,95,*,80,15,*,*,1725,1745,15,140,105,*,90,10,*,*,*,*,7375,5,1545,375,3440,3210,80,45,45,7940,*,2430,245,6720,*,2125,185,*,1435,135,1165,845,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,02A,NHS TRAFFORD CCG,NONE,NONE,3005,1105,880,870,825,765,20,735,84,100,11,105,55,15,*,*,4255,50,40,*,*,*,1010,*,1040,555,*,*,*,*,3955,1085,2010,860,95,*,50,*,35,15,40,*,*,4390,1110,105,*,75,25,95,*,50,40,*,*,2280,2300,20,1795,110,*,75,30,*,*,*,*,5865,50,90,295,3300,3285,30,45,45,14950,165,880,220,14090,165,835,165,5,1360,105,1045,740,15,15,75,70,10,10,45,40
Aug-18,Final,CCG - GP Practice or Residence,02D,NHS VALE ROYAL CCG,NONE,NONE,1355,200,170,155,145,115,10,110,65,25,14,20,10,*,*,*,2470,10,*,10,*,*,335,*,370,180,*,*,*,*,1675,350,785,540,25,*,15,*,10,*,10,*,*,1760,205,30,*,20,5,30,*,20,10,*,*,540,570,120,545,25,*,20,*,*,*,*,*,3000,10,10,385,640,625,60,15,10,2410,35,85,165,1930,30,70,160,*,270,255,125,455,*,*,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,02E,NHS WARRINGTON CCG,NONE,NONE,5110,760,610,580,495,40,20,415,68,45,7,125,40,55,*,*,5850,30,*,*,*,*,375,*,380,590,10,10,*,*,5440,1520,2305,1610,105,*,105,*,80,25,*,*,*,5975,775,140,5,105,30,115,*,115,*,*,*,1505,1295,30,120,140,*,110,30,*,*,*,*,6825,120,1935,*,4275,4260,95,45,35,11310,65,4510,*,7335,50,2700,*,*,1005,1220,900,2910,15,15,105,105,10,10,75,75
Aug-18,Final,CCG - GP Practice or Residence,02F,NHS WEST CHESHIRE CCG,NONE,NONE,3605,810,655,550,520,365,30,325,50,40,6,85,40,25,*,*,6540,25,35,*,*,*,1080,*,1145,535,10,5,*,*,4645,1160,2330,1150,100,*,65,*,45,15,35,*,*,4855,825,95,*,70,20,105,*,70,35,*,*,820,875,460,1595,90,*,65,20,*,*,*,*,8055,20,35,740,2705,2670,*,35,25,6360,30,535,380,5460,25,490,370,*,805,1160,375,780,5,5,*,*,*,*,*,*
Aug-18,Final,CCG - GP Practice or Residence,02G,NHS WEST LANCASHIRE CCG,NONE,NONE,2725,390,345,10,270,5,*,25,7,35,10,10,5,*,*,*,3405,*,*,*,*,*,715,*,725,395,*,*,*,*,3375,780,1940,650,25,*,5,*,5,*,15,*,*,3715,395,15,*,10,*,25,*,10,15,*,*,410,2905,20,120,15,*,10,*,*,*,*,*,4835,*,565,195,470,465,20,*,*,3280,*,15,50,2310,*,10,45,*,420,10,705,135,*,*,15,15,*,*,5,5
Aug-18,Final,CCG - GP Practice or Residence,02H,NHS WIGAN BOROUGH CCG,NONE,NONE,5320,880,680,595,485,35,20,410,60,50,7,120,55,40,*,*,6395,110,*,*,*,*,1135,*,1160,190,5,5,*,*,6415,1370,3675,1370,85,*,80,*,65,15,*,*,*,6520,1000,120,*,95,20,90,*,85,*,*,*,2465,1995,5,420,130,*,105,20,*,*,*,*,7745,180,2390,20,4100,4065,215,100,100,12560,65,5475,10,8915,40,3535,10,*,2065,1550,1640,2875,130,130,260,260,100,100,105,105
Aug-18,Final,CCG - GP Practice or Residence,08L,NHS LEWISHAM CCG,NONE,NONE,6230,1550,1285,1220,1090,1010,65,665,52,60,5,185,100,20,*,5,7745,65,75,*,*,*,1280,5,1385,205,30,30,*,*,7340,1820,4560,950,145,*,130,*,115,15,10,*,*,7450,1565,225,5,185,25,175,*,165,10,*,*,1830,1855,1295,2515,225,5,185,25,10,*,10,*,9300,10,65,360,6880,6870,240,65,60,12865,25,840,210,11155,20,725,200,*,1290,2445,860,1640,10,10,80,80,*,*,60,60
Aug-18,Final,CCG - GP Practice or Residence,08M,NHS NEWHAM CCG,NONE,NONE,4975,760,685,685,430,425,40,325,47,40,6,120,75,30,*,*,6515,190,70,*,*,*,965,*,995,660,5,5,*,*,5915,1230,4040,650,105,*,75,*,65,5,30,*,*,6210,765,130,*,105,20,115,*,85,30,*,*,1240,1230,60,2220,130,*,105,20,10,*,10,*,7945,15,15,150,4310,4090,30,100,120,8660,15,60,70,6550,15,55,55,*,1565,265,1240,2010,5,5,15,15,*,*,10,10
Aug-18,Final,CCG - GP Practice or Residence,08N,NHS REDBRIDGE CCG,NONE,NONE,3575,720,660,695,545,510,10,235,35,15,3,65,40,15,*,*,4360,85,35,*,*,*,775,*,795,395,5,*,5,*,4295,920,2550,830,95,*,30,*,25,*,65,*,*,4575,720,75,*,60,10,95,*,30,65,*,*,905,665,885,360,75,*,60,10,*,*,*,*,5600,85,90,440,2245,2075,*,40,30,8845,115,1360,395,6775,95,1185,285,*,1050,2270,940,2060,15,15,105,105,10,10,75,75
Aug-18,Final,CCG - GP Practice or Residence,08P,NHS RICHMOND CCG,NONE,NONE,2245,390,370,370,210,200,25,255,69,45,12,55,35,10,*,*,2500,35,35,*,*,*,490,*,515,230,*,*,*,*,2695,755,1205,735,65,5,50,*,40,5,20,*,*,2900,390,60,*,50,10,70,5,50,20,*,*,995,830,330,840,60,*,50,10,*,*,*,*,3240,10,40,325,1980,1800,75,25,30,4795,15,580,250,3730,10,550,200,*,800,1510,645,940,5,5,35,35,*,*,25,25
Aug-18,Final,CCG - GP Practice or Residence,08Q,NHS SOUTHWARK CCG,NONE,NONE,4485,1145,960,895,790,685,55,255,26,25,3,135,70,25,*,*,5705,70,60,*,*,*,1355,*,1475,250,5,5,*,*,5750,1345,3835,565,105,*,105,*,100,5,*,*,*,5930,1165,135,*,120,10,110,*,110,*,*,*,990,1025,585,2350,140,*,120,10,5,*,5,*,7400,10,40,140,4270,4190,*,60,60,11225,5,560,115,9865,*,490,110,*,1110,1955,735,1350,*,*,50,50,*,*,40,40
